,timestamp,open,high,low,close,volume,change,rs_14,rsi,rsi_14,stochrsi,rate,middle,tp,boll,boll_ub,boll_lb,macd,macds,macdh,ppo,ppos,ppoh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,cci,tr,atr,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,adx,adxr,trix,tema,vr,close_10_sma,close_50_sma,dma,vwma,chop,log-ret,mfi,wt1,wt2,wr,supertrend_ub,supertrend_lb,supertrend
92,2022-02-06T14:14:00.000Z,41676.18,41684.78,41659.16,41677.95,8.15918,0.004247030318027534,0.9216952225384327,47.96261195471642,47.96261195471642,25.713414319070715,0.004247030318027534,41673.96333333333,41673.96333333333,41690.6265,41743.19280270411,41638.06019729589,3.900484975943982,5.857813472630269,-1.9573284966862872,0.009356412823615254,0.014051856647362264,-0.00469544382374701,25.98616928021706,38.14639879092054,38.14639879092054,46.01461176140528,46.01461176140528,22.409972849951075,22.409972849951075,107.17369464280604,123.86403775636359,104.36358552007576,120.47517841466845,-43.785079255987675,25.619999999995343,28.566429233588774,3.6699999999982538,3.6699999999982538,-13.219999999993888,13.219999999993888,0.0,7.111084724438258,7.111084724438258,28.566429233588774,24.893152260265534,24.893152260265534,13.219999999993888,8.142316698028218,8.142316698028218,28.503095824291464,28.503095824291464,6.760668948704618,6.760668948704618,22.40942231892283,31.83598759673432,0.0017480407673306944,41674.91132518388,108.13016945599581,41696.836,41683.4144,13.42160000000149,41699.48770898295,52.20383646981238,4.246940134248335e-05,0.5791096844199797,5.199807931161625,15.939252170912305,-70.01105583195562,41737.879701038364,41638.60311103147,41638.60311103147
93,2022-02-06T14:15:00.000Z,41677.96,41714.43,41677.95,41696.81,11.26563,0.04525174582723501,1.079442809511079,51.910194623956926,51.910194623956926,51.158138182630786,0.04525174582723501,41696.39666666666,41696.39666666666,41690.5315,41743.04313090192,41638.019869098076,4.016706214250007,5.489592020668083,-1.472885806418076,0.009635048286364167,0.013168494974476211,-0.003533446688112044,46.45280690931056,40.915201497050546,40.915201497050546,44.3148083399537,44.3148083399537,34.11598781124424,34.11598781124424,111.79292606847473,124.34888495915716,105.6456478539853,117.9886535809793,21.051200422490222,36.4800000000032,29.132217984484747,29.650000000001455,29.650000000001455,18.789999999993597,0.0,29.650000000001455,10.116277752677652,10.116277752677652,29.132217984484747,34.72539494955511,34.72539494955511,0.0,7.056672909253641,7.056672909253641,24.222916748089308,24.222916748089308,17.81641899319312,17.81641899319312,21.097135654428595,28.767744184646894,0.0015798172363889241,41686.834531106324,111.35107802312672,41701.389,41684.8182,16.570800000001327,41699.45753563926,48.927895382663195,0.0004524151031244929,0.6300994807541201,5.740043127401602,10.98748881562143,-52.634973281743314,41737.879701038364,41638.60311103147,41638.60311103147
94,2022-02-06T14:16:00.000Z,41696.82,41714.99,41694.02,41713.3,9.36592,0.03954738983631412,1.2279769800328002,55.116232844323285,55.116232844323285,71.82312839268674,0.03954738983631412,41707.43666666667,41707.43666666667,41691.5005,41744.98169688245,41638.01930311755,5.376608444938029,5.466995305508025,-0.09038686056999623,0.012896536157845282,0.013114103211116212,-0.00021756705327092944,66.7982726711935,49.54289188843153,49.54289188843153,46.057502856112976,46.057502856112976,56.513669953068614,56.513669953068614,111.77019618503763,121.7235008228777,108.94407958408348,115.29834663635555,46.67523174228125,20.970000000001164,28.54869130249248,0.5599999999976717,0.5599999999976717,16.06999999999971,0.0,0.5599999999976717,8.842105796459713,8.842105796459713,28.54869130249248,30.972017956170696,30.972017956170696,0.0,6.1157820145062285,6.1157820145062285,21.422284999706037,21.422284999706037,18.22666285780509,18.22666285780509,20.277000569679007,26.341817437513168,0.001603600154057113,41704.44186365695,121.0621684304511,41701.647000000004,41685.83579999999,15.811200000011013,41701.985441127836,48.28613773639551,0.000395395719172205,0.681306398855692,9.655640190482488,8.227631974555955,-37.44241754191919,41737.879701038364,41638.60311103147,41638.60311103147
95,2022-02-06T14:17:00.000Z,41713.31,41714.99,41701.28,41703.61,7.90315,-0.02323000098291006,1.1224682833386659,52.88504389676961,52.88504389676961,57.44167234357172,-0.02323000098291006,41706.62666666667,41706.62666666667,41691.7985,41745.489977427984,41638.10702257201,5.608225888048764,5.495241422030221,0.11298446601854373,0.013451784903100993,0.013181639549546756,0.0002701453535542374,54.84268969771682,51.30949115819329,51.30949115819329,47.80816562347308,47.80816562347308,58.312142227633714,58.312142227633714,117.40569035779262,118.08006024636975,112.65747671432617,113.37406204925637,37.98716393959007,13.709999999999127,27.48792201824299,0.0,0.0,7.260000000002037,0.0,0.0,7.663157082560795,7.663157082560795,27.48792201824299,27.87826987240056,27.87826987240056,0.0,5.300343531133281,5.300343531133281,19.282445314038604,19.282445314038604,18.226662857805096,18.226662857805096,19.691189794857884,24.441638111040206,0.0016517019930951922,41705.34881922663,119.83384483989725,41702.555,41686.7078,15.847200000003795,41702.82113038856,48.19328472357947,-0.00023232699565566998,0.6693698349348469,12.443205861365252,8.259674277602741,-46.370001842639894,41737.879701038364,41638.60311103147,41638.60311103147
96,2022-02-06T14:18:00.000Z,41703.61,41744.2,41698.24,41719.73,12.32953,0.03865372805855749,1.2763985340444006,56.07096099190797,56.07096099190797,76.86936680775207,0.03865372805855749,41720.72333333333,41720.72333333333,41693.9145,41748.54583994503,41639.28316005497,7.011016317461326,5.798396401237055,1.2126199162242717,0.01681564212083327,0.013908440064093223,0.002907202056740046,71.22530573848104,57.948096018289206,57.948096018289206,51.18814242174512,51.18814242174512,71.46800321137736,71.46800321137736,130.1832134292508,115.09843123590863,114.23364207765592,111.33673507672472,83.64003939655969,45.95999999999913,28.808353404071724,29.209999999999127,29.209999999999127,-3.040000000000873,3.040000000000873,29.209999999999127,10.536072162937613,10.536072162937613,28.808353404071724,36.57297595303889,36.57297595303889,0.0,4.593630398257252,4.593630398257252,15.94548058275346,15.94548058275346,39.27665954201718,39.27665954201718,25.287038294046305,24.68318102047052,0.001846255048397909,41716.658347979195,135.21140174670452,41703.53199999999,41687.7824,15.749599999995553,41704.650296626154,52.11538609857654,0.00038646259429633725,0.6978586015851882,18.830394124979623,11.667320826057242,-32.29491173416316,41737.879701038364,41638.60311103147,41638.60311103147
97,2022-02-06T14:19:00.000Z,41719.73,41736.21,41711.0,41722.55,18.28482,0.006759391779387336,1.3053981823449388,56.62354522276717,56.62354522276717,75.93158487270235,0.006759391779387336,41723.253333333334,41723.253333333334,41695.4245,41751.523496885486,41639.325503114516,8.255004038925108,6.289717928931046,1.9652861099940617,0.01979827173026402,0.015086406397702314,0.004711865332561705,74.541392285988,63.4791947741888,63.4791947741888,55.285159872559674,55.285159872559674,79.86726457744706,79.86726457744706,134.8848017403279,112.59397475626278,115.70144751130451,110.27180553306098,96.66211059853903,25.209999999999127,28.551147783788977,-7.989999999997963,0.0,12.760000000002037,0.0,0.0,9.13126140063992,9.13126140063992,28.551147783788977,31.982116690329864,31.982116690329864,0.0,3.981145847877105,3.981145847877105,13.943908238034322,13.943908238034322,39.276659542017185,39.276659542017185,29.284072936323728,25.99772156785716,0.0021350307062070217,41723.05178548051,154.8566660624878,41704.475,41688.6648,15.810199999999895,41707.242194217724,54.31676587714781,6.759163342795092e-05,0.7112208497078072,23.919939132380186,16.21229482730189,-30.573682672638284,41737.879701038364,41638.60311103147,41638.60311103147
98,2022-02-06T14:20:00.000Z,41722.54,41741.75,41715.21,41727.85,12.35512,0.012702962786304006,1.364093597072118,57.70049031736816,57.70049031736816,84.98153176033789,0.012702962786304006,41728.27,41728.27,41694.667,41748.421258817616,41640.91274118239,9.558150627883151,6.943404468887915,2.614746158995236,0.022922340047802282,0.016653593128121362,0.00626874691968092,80.77375352775191,69.24404769204317,69.24404769204317,59.93812247905417,59.93812247905417,87.85589811802114,87.85589811802114,136.66511577258933,112.30262844098047,118.2629349375056,109.47047570710996,103.64739570286125,26.540000000000873,28.40740076217954,5.540000000000873,5.540000000000873,4.209999999999127,0.0,5.540000000000873,8.652426210288578,8.652426210288578,28.40740076217954,30.458352324187526,30.458352324187526,0.0,3.4503260279816605,3.4503260279816605,12.145870214832483,12.145870214832483,42.98278672397591,42.98278672397591,33.197991161367234,28.054941451717195,0.002500989939550016,41728.78875712996,160.46004831115462,41703.88,41690.322,13.557999999997264,41709.63341465565,54.081737205171464,0.00012702156028306978,0.5855490941763248,28.69591590123681,20.972363754990468,-19.22624647224809,41737.879701038364,41643.25779771346,41643.25779771346
99,2022-02-06T14:21:00.000Z,41727.85,41733.73,41720.01,41720.01,9.70861,-0.018788411097137026,1.2474521379716526,55.505170361380436,55.505170361380436,66.53348914177127,-0.018788411097137026,41724.583333333336,41724.583333333336,41696.972499999996,41750.93138176223,41643.01361823776,9.84504747040046,7.523733069308638,2.321314401091821,0.02360945078266911,0.018044764659314295,0.005564686123354815,71.55456255879955,70.01421931429529,70.01421931429529,63.29682142413454,63.29682142413454,83.44901509461677,83.44901509461677,130.0555582395286,115.66514413667237,118.22900625631318,109.34651294461382,72.53566152966397,13.720000000001164,27.357665945234174,-8.019999999996799,0.0,4.80000000000291,0.0,0.0,7.498768678714255,7.498768678714255,27.357665945234174,27.410118588792017,27.410118588792017,0.0,2.990282277035276,2.990282277035276,10.930326742863809,10.930326742863809,42.98278672397593,42.98278672397593,35.9936470363983,30.323143047340373,0.0028127887218195122,41724.93649598348,145.11915311693826,41703.909999999996,41691.0198,12.890199999994365,41710.97781098057,51.67939639331778,-0.0001879017634020568,0.498986740079156,30.83964254118645,25.571472924945766,-28.44543744120046,41737.879701038364,41644.7970021643,41644.7970021643
100,2022-02-06T14:22:00.000Z,41720.01,41757.56,41714.77,41737.03,20.12436,0.04079577162132697,1.4473632568040171,59.13969872597139,59.13969872597139,97.07570417766385,0.04079577162132697,41736.45333333333,41736.45333333333,41700.613,41755.08989345013,41646.136106549864,11.314811668271432,8.281948789224757,3.032862879046675,0.027132294055584823,0.019862270538864586,0.0072700235167202365,79.13617886178857,73.05487249679304,73.05487249679304,66.54950511502071,66.54950511502071,86.06560726033769,86.06560726033769,135.75589116988021,121.20736555617673,118.32575670006881,109.3465772435754,106.52822757173588,42.79000000000087,28.460594811167084,23.82999999999447,23.82999999999447,-5.240000000005239,5.240000000005239,23.82999999999447,9.676267339069854,9.676267339069854,28.460594811167084,33.998823296810286,33.998823296810286,0.0,2.5915777627072667,2.5915777627072667,9.105845397477108,9.105845397477108,57.75007360776261,57.75007360776261,42.20976891393098,33.719321866366265,0.0032103012837743695,41734.52073371382,163.49225182298878,41709.502,41692.1306,17.371400000003632,41713.884863987405,48.55466382989156,0.0004078745240893043,0.5376741472253883,35.430519922482176,29.721504374321405,-20.86382113821143,41737.879701038364,41650.783215566495,41650.783215566495
101,2022-02-06T14:23:00.000Z,41737.03,41754.01,41737.03,41746.24,9.95488,0.02206673546247817,1.5638621253850868,60.99634258414726,60.99634258414726,100.0,0.02206673546247817,41745.76,41745.76,41705.175,41758.84409744936,41651.50590255065,13.07181448450865,9.239921928406426,3.8318925561022237,0.031343046936491606,0.02215842581868934,0.009184621117802265,85.78068081899306,77.29680860419305,77.29680860419305,70.13193961141148,70.13193961141148,91.62654658975617,91.62654658975617,140.51689671584307,126.18180349699965,118.69432247977502,108.57758866943584,120.3227936488868,16.9800000000032,27.640124540055954,-3.5499999999956344,0.0,22.260000000002037,0.0,0.0,8.386097769564186,8.386097769564186,27.640124540055954,30.340303848526762,30.340303848526762,0.0,2.246033902736372,2.246033902736372,8.125990530474741,8.125990530474741,57.75007360776261,57.75007360776261,46.64985596931145,37.413760181493465,0.003703129319011958,41744.610956377044,166.27407977461442,41716.508,41693.4228,23.08520000000135,41715.563616296626,49.811284574841146,0.00022064301116522187,0.5533087773639043,40.44433952021955,33.852604471281246,-11.504065040650792,41737.879701038364,41662.59962637984,41662.59962637984
102,2022-02-06T14:24:00.000Z,41746.24,41758.28,41743.22,41751.91,17.64557,0.013582061522199318,1.641099911971366,62.13698711407016,62.13698711407016,100.0,0.013582061522199318,41751.136666666665,41751.136666666665,41710.37,41760.7544788128,41659.985521187205,14.751559050746437,10.342249352989397,4.40930969775704,0.03536775942919714,0.024800292541066436,0.010567466888130705,90.08714596950648,81.56025439263085,81.56025439263085,73.94137787181793,73.94137787181793,96.7980074342567,96.7980074342567,158.7710166871637,129.83887590789783,119.64371290127326,108.32941481708056,124.7632305433086,15.059999999997672,26.741108959701442,4.269999999996799,4.269999999996799,6.190000000002328,0.0,4.269999999996799,7.837284515755499,7.837284515755499,26.741108959701442,29.308001128772187,29.308001128772187,0.0,1.9465625968215643,1.9465625968215643,7.279288976964317,7.279288976964317,60.208646467517426,60.208646467517426,50.523796111656026,41.15948473296849,0.004258292844711329,41752.19211846415,193.36044623980533,41723.903999999995,41694.6816,29.222399999991467,41717.93720751193,48.38518148394652,0.00013581139243732028,0.5655636259464975,44.52950490071693,37.81100172115128,-6.4265536723119885,41830.9733268791,41670.5266731209,41670.5266731209
103,2022-02-06T14:25:00.000Z,41751.92,41775.0,41750.0,41774.99,12.70264,0.05527890819843062,1.9796845490861161,66.43940042892443,66.43940042892443,100.0,0.05527890819843062,41766.66333333333,41766.66333333333,41716.5555,41766.77027596521,41666.340724034795,17.740043740275723,11.821808230570111,5.918235509705612,0.04252785166994264,0.0283458043671375,0.014182047302805142,99.98697238144601,87.7024937222359,87.7024937222359,78.52841648862392,78.52841648862392,106.05064818945988,106.05064818945988,166.69769153344794,133.50891607031537,120.64011736645413,108.68070170948386,148.51317877240365,25.0,26.616688098687863,16.720000000001164,16.720000000001164,6.779999999998836,0.0,16.720000000001164,9.02164698779787,9.02164698779787,26.616688098687863,33.89470152840922,33.89470152840922,0.0,1.6870208279508045,1.6870208279508045,6.33820714919814,6.33820714919814,68.49242395081502,68.49242395081502,55.65768977998717,45.301829032116686,0.00500184629403211,41770.77540137777,200.15865071079392,41731.721999999994,41695.7214,36.00059999999212,41720.30323668827,42.47751031390772,0.0005526363503827082,0.675676140868559,49.76175915782911,42.54153087531194,-0.008632596686841826,41830.9733268791,41682.649935703936,41682.649935703936
104,2022-02-06T14:26:00.000Z,41774.99,41796.33,41757.18,41770.62,25.84291,-0.010460804419087921,1.8518348204839823,64.9348555246867,64.9348555246867,92.01906005882667,-0.010460804419087921,41774.71,41774.71,41719.5505,41775.1557899696,41663.9452100304,19.53076132589922,13.363598849738848,6.167162476160373,0.046815989822245434,0.03203984145840566,0.014776148363839774,73.78937710266273,83.06478818237818,83.06478818237818,80.040540386542,80.040540386542,89.11328377405053,89.11328377405053,152.598588887482,135.5756527276338,121.2164253320803,108.88378943427514,147.41939261188935,39.150000000001455,27.512298538900314,21.330000000001746,21.330000000001746,7.180000000000291,0.0,21.330000000001746,10.662761212096003,10.662761212096003,27.512298538900314,38.756344538133234,38.756344538133234,0.0,1.4620846504872411,1.4620846504872411,5.314294799541972,5.314294799541972,75.88283319956798,75.88283319956798,61.43630218558169,49.91167850453526,0.005755697000518099,41774.6238170632,157.1612760733202,41737.454,41697.2082,40.24579999999696,41731.602791786245,36.12975524660183,-0.00010461351599393367,0.8150129892105545,53.84935506448891,47.14623966081363,-18.74316541517785,41830.9733268791,41694.218104383304,41694.218104383304
105,2022-02-06T14:27:00.000Z,41770.61,41782.14,41751.23,41759.96,13.99117,-0.025520329839501255,1.5832329208715494,61.28881790254466,61.28881790254466,72.12403804065009,-0.025520329839501255,41764.443333333336,41764.443333333336,41722.822,41779.908457643534,41665.735542356466,19.86101376827719,14.663081833515905,5.197931934761284,0.04760408204875625,0.035152689576642,0.012451392472114249,57.37724129848603,74.50227255441413,74.50227255441413,78.19445110916604,78.19445110916604,67.11791544491032,67.11791544491032,164.18211073424987,140.352895717001,122.90577225564792,110.30324388227368,101.01196466509613,30.909999999996217,27.755085613300338,-14.190000000002328,0.0,-5.94999999999709,5.94999999999709,0.0,9.24105934975726,9.24105934975726,27.755085613300338,33.295012951892716,33.295012951892716,5.94999999999709,2.060473518389363,2.060473518389363,7.423769276366333,7.423769276366333,63.536388515989564,63.536388515989564,62.03632685141251,53.375863746500194,0.006353635889154443,41767.401059982476,156.45362132625655,41743.089,41699.4076,43.681400000001304,41736.429562174206,38.4204491137144,-0.0002552358682981841,0.7903804323440766,53.97809643587294,50.52967888972697,-26.514543996502937,41830.9733268791,41694.218104383304,41694.218104383304
